ISO3,Value,Date
IRL,3.1091755952380953,2019-08-26T00:00:00.000Z
IRL,3.1152589285714285,2019-09-02T00:00:00.000Z
IRL,3.1190089285714286,2019-09-09T00:00:00.000Z
IRL,3.1551160714285715,2019-09-16T00:00:00.000Z
IRL,3.176446428571429,2019-09-23T00:00:00.000Z
IRL,3.277848214285714,2019-09-30T00:00:00.000Z
IRL,3.2697113095238093,2019-10-07T00:00:00.000Z
IRL,3.2885754987765865,2019-10-14T00:00:00.000Z
IRL,3.430120212215321,2019-10-21T00:00:00.000Z
IRL,3.4160446428571425,2019-10-28T00:00:00.000Z
IRL,3.5615714285714293,2019-11-04T00:00:00.000Z
IRL,3.698744047619048,2019-11-11T00:00:00.000Z
IRL,3.661880952380952,2019-11-18T00:00:00.000Z
IRL,3.6172827380952377,2019-11-25T00:00:00.000Z
IRL,3.6394434523809527,2019-12-02T00:00:00.000Z
IRL,3.6795863095238097,2019-12-09T00:00:00.000Z
IRL,3.7143958333333336,2019-12-16T00:00:00.000Z
IRL,3.130752976190476,2019-12-23T00:00:00.000Z
IRL,3.263836309523809,2019-12-30T00:00:00.000Z
IRL,3.5527410714285717,2020-01-06T00:00:00.000Z
IRL,3.7179761904761905,2020-01-13T00:00:00.000Z
IRL,3.723770833333333,2020-01-20T00:00:00.000Z
IRL,3.7029910714285714,2020-01-27T00:00:00.000Z
IRL,3.723732142857144,2020-02-03T00:00:00.000Z
IRL,3.8124851190476194,2020-02-10T00:00:00.000Z
IRL,3.754407738095238,2020-02-17T00:00:00.000Z
IRL,3.745455357142857,2020-02-24T00:00:00.000Z
IRL,3.700205357142857,2020-03-02T00:00:00.000Z
IRL,3.672208333333333,2020-03-09T00:00:00.000Z
IRL,3.4700148809523808,2020-03-16T00:00:00.000Z
IRL,3.3459765786749487,2020-03-23T00:00:00.000Z
IRL,3.183577380952381,2020-03-30T00:00:00.000Z
IRL,3.0263958333333334,2020-04-06T00:00:00.000Z
IRL,2.940363095238095,2020-04-13T00:00:00.000Z
IRL,2.9477600931677017,2020-04-20T00:00:00.000Z
IRL,2.973592261904762,2020-04-27T00:00:00.000Z
IRL,2.8880833333333333,2020-05-04T00:00:00.000Z
IRL,2.9636785714285714,2020-05-11T00:00:00.000Z
