Date,Ticker,Close,Volume
12/04/1993,_GDAXIPD,1452.1899,0
13/04/1993,_GDAXIPD,1465.64,0
14/04/1993,_GDAXIPD,1466.87,0
15/04/1993,_GDAXIPD,1469.3101,0
16/04/1993,_GDAXIPD,1472.5,0
19/04/1993,_GDAXIPD,1485.1801,0
20/04/1993,_GDAXIPD,1479.77,0
21/04/1993,_GDAXIPD,1462.01,0
22/04/1993,_GDAXIPD,1461.92,0
23/04/1993,_GDAXIPD,1453.47,0
26/04/1993,_GDAXIPD,1447.0699,0
27/04/1993,_GDAXIPD,1439.13,0
28/04/1993,_GDAXIPD,1426.45,0
29/04/1993,_GDAXIPD,1419.08,0
30/04/1993,_GDAXIPD,1419.58,0
03/05/1993,_GDAXIPD,1420.39,0
04/05/1993,_GDAXIPD,1418.84,0
05/05/1993,_GDAXIPD,1415.2,0
06/05/1993,_GDAXIPD,1415.27,0
07/05/1993,_GDAXIPD,1405.36,0
10/05/1993,_GDAXIPD,1401.62,0
11/05/1993,_GDAXIPD,1407.76,0
12/05/1993,_GDAXIPD,1419.24,0
13/05/1993,_GDAXIPD,1428.25,0
14/05/1993,_GDAXIPD,1422.75,0
17/05/1993,_GDAXIPD,1415.11,0
18/05/1993,_GDAXIPD,1415.35,0
19/05/1993,_GDAXIPD,1404.27,0
20/05/1993,_GDAXIPD,1404.27,0
21/05/1993,_GDAXIPD,1395.33,0
24/05/1993,_GDAXIPD,1388.87,0
25/05/1993,_GDAXIPD,1401.96,0
26/05/1993,_GDAXIPD,1405.1899,0
27/05/1993,_GDAXIPD,1412.95,0
28/05/1993,_GDAXIPD,1408.41,0
31/05/1993,_GDAXIPD,1408.41,0
01/06/1993,_GDAXIPD,1398.08,0
02/06/1993,_GDAXIPD,1402.67,0
03/06/1993,_GDAXIPD,1406.48,0
04/06/1993,_GDAXIPD,1413.3199,0
07/06/1993,_GDAXIPD,1428.6801,0
08/06/1993,_GDAXIPD,1433.86,0
09/06/1993,_GDAXIPD,1443.76,0
10/06/1993,_GDAXIPD,1443.76,0
11/06/1993,_GDAXIPD,1450.5601,0
14/06/1993,_GDAXIPD,1460.08,0
15/06/1993,_GDAXIPD,1453.24,0
16/06/1993,_GDAXIPD,1457.96,0
17/06/1993,_GDAXIPD,1460.34,0
18/06/1993,_GDAXIPD,1455.6899,0
21/06/1993,_GDAXIPD,1458.2,0
22/06/1993,_GDAXIPD,1465.3101,0
23/06/1993,_GDAXIPD,1466.42,0
24/06/1993,_GDAXIPD,1455.16,0
25/06/1993,_GDAXIPD,1462.86,0
28/06/1993,_GDAXIPD,1473.15,0
29/06/1993,_GDAXIPD,1474.13,0
30/06/1993,_GDAXIPD,1464.9,0
01/07/1993,_GDAXIPD,1472.67,0
02/07/1993,_GDAXIPD,1465.0699,0
05/07/1993,_GDAXIPD,1460.2,0
06/07/1993,_GDAXIPD,1467.67,0
07/07/1993,_GDAXIPD,1483.95,0
08/07/1993,_GDAXIPD,1539.17,0
09/07/1993,_GDAXIPD,1550.58,0
12/07/1993,_GDAXIPD,1567.67,0
13/07/1993,_GDAXIPD,1558.15,0
14/07/1993,_GDAXIPD,1561.92,0
15/07/1993,_GDAXIPD,1557.86,0
16/07/1993,_GDAXIPD,1562.4301,0
19/07/1993,_GDAXIPD,1582.08,0
20/07/1993,_GDAXIPD,1584.36,0
21/07/1993,_GDAXIPD,1571.27,0
22/07/1993,_GDAXIPD,1571.01,0
23/07/1993,_GDAXIPD,1577.3,0
26/07/1993,_GDAXIPD,1597.72,0
27/07/1993,_GDAXIPD,1589.72,0
28/07/1993,_GDAXIPD,1579.98,0
29/07/1993,_GDAXIPD,1579.8199,0
30/07/1993,_GDAXIPD,1553.59,0
02/08/1993,_GDAXIPD,1563.87,0
03/08/1993,_GDAXIPD,1588.35,0
04/08/1993,_GDAXIPD,1603.12,0
05/08/1993,_GDAXIPD,1603.29,0
06/08/1993,_GDAXIPD,1610.8199,0
09/08/1993,_GDAXIPD,1613.35,0
10/08/1993,_GDAXIPD,1607.12,0
11/08/1993,_GDAXIPD,1607.7,0
12/08/1993,_GDAXIPD,1641.45,0
13/08/1993,_GDAXIPD,1642.9,0
16/08/1993,_GDAXIPD,1647.75,0
17/08/1993,_GDAXIPD,1646.02,0
18/08/1993,_GDAXIPD,1668.1,0
19/08/1993,_GDAXIPD,1670.88,0
20/08/1993,_GDAXIPD,1656.85,0
23/08/1993,_GDAXIPD,1627.2,0
24/08/1993,_GDAXIPD,1635.3,0
25/08/1993,_GDAXIPD,1652.62,0
26/08/1993,_GDAXIPD,1638.3101,0
27/08/1993,_GDAXIPD,1641.3,0
30/08/1993,_GDAXIPD,1656.26,0
31/08/1993,_GDAXIPD,1676.08,0
01/09/1993,_GDAXIPD,1653.37,0
02/09/1993,_GDAXIPD,1659.42,0
03/09/1993,_GDAXIPD,1659.08,0
06/09/1993,_GDAXIPD,1646.24,0
07/09/1993,_GDAXIPD,1625.26,0
08/09/1993,_GDAXIPD,1624.67,0
09/09/1993,_GDAXIPD,1620.8,0
10/09/1993,_GDAXIPD,1604.08,0
13/09/1993,_GDAXIPD,1613.7,0
14/09/1993,_GDAXIPD,1620.6,0
15/09/1993,_GDAXIPD,1603.1899,0
16/09/1993,_GDAXIPD,1599.13,0
17/09/1993,_GDAXIPD,1621.8,0
20/09/1993,_GDAXIPD,1648.38,0
21/09/1993,_GDAXIPD,1659.59,0
22/09/1993,_GDAXIPD,1631.29,0
23/09/1993,_GDAXIPD,1651.55,0
24/09/1993,_GDAXIPD,1625.13,0
27/09/1993,_GDAXIPD,1647.8199,0
28/09/1993,_GDAXIPD,1649.05,0
29/09/1993,_GDAXIPD,1643.95,0
30/09/1993,_GDAXIPD,1650.86,0
01/10/1993,_GDAXIPD,1647.74,0
04/10/1993,_GDAXIPD,1657.76,0
05/10/1993,_GDAXIPD,1699.99,0
06/10/1993,_GDAXIPD,1712.33,0
07/10/1993,_GDAXIPD,1719.84,0
08/10/1993,_GDAXIPD,1726.71,0
11/10/1993,_GDAXIPD,1731.89,0
12/10/1993,_GDAXIPD,1721.21,0
13/10/1993,_GDAXIPD,1723.71,0
14/10/1993,_GDAXIPD,1713.86,0
15/10/1993,_GDAXIPD,1735.35,0
18/10/1993,_GDAXIPD,1751.1,0
19/10/1993,_GDAXIPD,1745.45,0
20/10/1993,_GDAXIPD,1759.0601,0
21/10/1993,_GDAXIPD,1752.28,0
22/10/1993,_GDAXIPD,1779.38,0
25/10/1993,_GDAXIPD,1786.4399,0
26/10/1993,_GDAXIPD,1772.95,0
27/10/1993,_GDAXIPD,1759.48,0
28/10/1993,_GDAXIPD,1755.51,0
29/10/1993,_GDAXIPD,1781.8101,0
01/11/1993,_GDAXIPD,1775.88,0
02/11/1993,_GDAXIPD,1804.6899,0
03/11/1993,_GDAXIPD,1795.03,0
04/11/1993,_GDAXIPD,1776.3,0
05/11/1993,_GDAXIPD,1733.2,0
08/11/1993,_GDAXIPD,1731.71,0
09/11/1993,_GDAXIPD,1742.05,0
10/11/1993,_GDAXIPD,1742.9301,0
11/11/1993,_GDAXIPD,1742.49,0
12/11/1993,_GDAXIPD,1735.3199,0
15/11/1993,_GDAXIPD,1764.67,0
16/11/1993,_GDAXIPD,1784.13,0
17/11/1993,_GDAXIPD,1784.13,0
18/11/1993,_GDAXIPD,1795.86,0
19/11/1993,_GDAXIPD,1788.99,0
22/11/1993,_GDAXIPD,1748.2,0
23/11/1993,_GDAXIPD,1745.97,0
24/11/1993,_GDAXIPD,1747.8199,0
25/11/1993,_GDAXIPD,1763.46,0
26/11/1993,_GDAXIPD,1763.0601,0
29/11/1993,_GDAXIPD,1759.78,0
30/11/1993,_GDAXIPD,1772.12,0
01/12/1993,_GDAXIPD,1799.77,0
02/12/1993,_GDAXIPD,1817.5601,0
03/12/1993,_GDAXIPD,1826.24,0
06/12/1993,_GDAXIPD,1824.6801,0
07/12/1993,_GDAXIPD,1821.8,0
08/12/1993,_GDAXIPD,1849.9399,0
09/12/1993,_GDAXIPD,1873.76,0
10/12/1993,_GDAXIPD,1858.55,0
13/12/1993,_GDAXIPD,1868.52,0
14/12/1993,_GDAXIPD,1848.92,0
15/12/1993,_GDAXIPD,1815.14,0
16/12/1993,_GDAXIPD,1838.15,0
17/12/1993,_GDAXIPD,1849.29,0
20/12/1993,_GDAXIPD,1872.67,0
21/12/1993,_GDAXIPD,1876.75,0
22/12/1993,_GDAXIPD,1889.26,0
23/12/1993,_GDAXIPD,1911.05,0
24/12/1993,_GDAXIPD,1911.05,0
27/12/1993,_GDAXIPD,1937.8199,0
28/12/1993,_GDAXIPD,1928.2,0
29/12/1993,_GDAXIPD,1904.02,0
30/12/1993,_GDAXIPD,1948.66,0
31/12/1993,_GDAXIPD,1948.66,0
03/01/1994,_GDAXIPD,1949.84,0
04/01/1994,_GDAXIPD,1937.49,0
05/01/1994,_GDAXIPD,1920.13,0
06/01/1994,_GDAXIPD,1908.8101,0
07/01/1994,_GDAXIPD,1901.4301,0
10/01/1994,_GDAXIPD,1920.47,0
11/01/1994,_GDAXIPD,1916.15,0
12/01/1994,_GDAXIPD,1899.3101,0
13/01/1994,_GDAXIPD,1861,0
14/01/1994,_GDAXIPD,1841.37,0
17/01/1994,_GDAXIPD,1837.5699,0
18/01/1994,_GDAXIPD,1817.3,0
19/01/1994,_GDAXIPD,1834.95,0
20/01/1994,_GDAXIPD,1819.3,0
21/01/1994,_GDAXIPD,1784.4399,0
24/01/1994,_GDAXIPD,1788.25,0
25/01/1994,_GDAXIPD,1828.45,0
26/01/1994,_GDAXIPD,1821.89,0
27/01/1994,_GDAXIPD,1827.04,0
28/01/1994,_GDAXIPD,1834.22,0
31/01/1994,_GDAXIPD,1872.05,0
01/02/1994,_GDAXIPD,1873.96,0
02/02/1994,_GDAXIPD,1877.7,0
03/02/1994,_GDAXIPD,1849.98,0
04/02/1994,_GDAXIPD,1838.41,0
07/02/1994,_GDAXIPD,1787.8,0
08/02/1994,_GDAXIPD,1811.75,0
09/02/1994,_GDAXIPD,1792.89,0
10/02/1994,_GDAXIPD,1821.85,0
11/02/1994,_GDAXIPD,1797.48,0
14/02/1994,_GDAXIPD,1819.3101,0
15/02/1994,_GDAXIPD,1818.98,0
16/02/1994,_GDAXIPD,1837.05,0
17/02/1994,_GDAXIPD,1830.26,0
18/02/1994,_GDAXIPD,1850.26,0
21/02/1994,_GDAXIPD,1822.36,0
22/02/1994,_GDAXIPD,1812.15,0
23/02/1994,_GDAXIPD,1829.38,0
24/02/1994,_GDAXIPD,1797.25,0
25/02/1994,_GDAXIPD,1784.04,0
28/02/1994,_GDAXIPD,1798.35,0
01/03/1994,_GDAXIPD,1777.3,0
02/03/1994,_GDAXIPD,1737.17,0
03/03/1994,_GDAXIPD,1752.23,0
04/03/1994,_GDAXIPD,1771.27,0
07/03/1994,_GDAXIPD,1813.23,0
08/03/1994,_GDAXIPD,1826.26,0
09/03/1994,_GDAXIPD,1819.42,0
10/03/1994,_GDAXIPD,1840.9301,0
11/03/1994,_GDAXIPD,1805.64,0
14/03/1994,_GDAXIPD,1841.17,0
15/03/1994,_GDAXIPD,1858.6801,0
16/03/1994,_GDAXIPD,1864.8199,0
17/03/1994,_GDAXIPD,1866.8199,0
18/03/1994,_GDAXIPD,1850.12,0
21/03/1994,_GDAXIPD,1829.28,0
22/03/1994,_GDAXIPD,1837.9,0
23/03/1994,_GDAXIPD,1854.89,0
24/03/1994,_GDAXIPD,1855.38,0
25/03/1994,_GDAXIPD,1827.63,0
28/03/1994,_GDAXIPD,1854.54,0
29/03/1994,_GDAXIPD,1860.48,0
30/03/1994,_GDAXIPD,1842.62,0
31/03/1994,_GDAXIPD,1830.26,0
01/04/1994,_GDAXIPD,1830.26,0
04/04/1994,_GDAXIPD,1830.26,0
05/04/1994,_GDAXIPD,1851.86,0
06/04/1994,_GDAXIPD,1880.1,0
07/04/1994,_GDAXIPD,1888.85,0
08/04/1994,_GDAXIPD,1890.48,0
11/04/1994,_GDAXIPD,1909.3199,0
12/04/1994,_GDAXIPD,1896.65,0
13/04/1994,_GDAXIPD,1895.47,0
14/04/1994,_GDAXIPD,1886.46,0
15/04/1994,_GDAXIPD,1887.9399,0
18/04/1994,_GDAXIPD,1912.23,0
19/04/1994,_GDAXIPD,1863.86,0
20/04/1994,_GDAXIPD,1872.63,0
21/04/1994,_GDAXIPD,1884.97,0
22/04/1994,_GDAXIPD,1899.49,0
25/04/1994,_GDAXIPD,1889.39,0
26/04/1994,_GDAXIPD,1924.5699,0
27/04/1994,_GDAXIPD,1931.6801,0
28/04/1994,_GDAXIPD,1926.66,0
29/04/1994,_GDAXIPD,1920.27,0
02/05/1994,_GDAXIPD,1939.78,0
03/05/1994,_GDAXIPD,1925.8,0
04/05/1994,_GDAXIPD,1923.01,0
05/05/1994,_GDAXIPD,1911.35,0
06/05/1994,_GDAXIPD,1912.37,0
09/05/1994,_GDAXIPD,1895.65,0
10/05/1994,_GDAXIPD,1909.5699,0
11/05/1994,_GDAXIPD,1915.5699,0
12/05/1994,_GDAXIPD,1915.5699,0
13/05/1994,_GDAXIPD,1928.55,0
16/05/1994,_GDAXIPD,1939.11,0
17/05/1994,_GDAXIPD,1929.3101,0
18/05/1994,_GDAXIPD,1935.85,0
19/05/1994,_GDAXIPD,1917.15,0
20/05/1994,_GDAXIPD,1914.61,0
23/05/1994,_GDAXIPD,1914.61,0
24/05/1994,_GDAXIPD,1869.01,0
25/05/1994,_GDAXIPD,1834.98,0
26/05/1994,_GDAXIPD,1810.6801,0
27/05/1994,_GDAXIPD,1817.27,0
30/05/1994,_GDAXIPD,1796.1801,0
31/05/1994,_GDAXIPD,1804.33,0
01/06/1994,_GDAXIPD,1806,0
02/06/1994,_GDAXIPD,1806,0
03/06/1994,_GDAXIPD,1821.6,0
06/06/1994,_GDAXIPD,1834.05,0
07/06/1994,_GDAXIPD,1810.13,0
08/06/1994,_GDAXIPD,1818.7,0
09/06/1994,_GDAXIPD,1805.04,0
10/06/1994,_GDAXIPD,1808.21,0
13/06/1994,_GDAXIPD,1785.01,0
14/06/1994,_GDAXIPD,1758.64,0
15/06/1994,_GDAXIPD,1758.59,0
16/06/1994,_GDAXIPD,1741.8101,0
17/06/1994,_GDAXIPD,1738.26,0
20/06/1994,_GDAXIPD,1668.9301,0
21/06/1994,_GDAXIPD,1681.23,0
22/06/1994,_GDAXIPD,1690.6899,0
23/06/1994,_GDAXIPD,1714.1801,0
24/06/1994,_GDAXIPD,1699.9301,0
27/06/1994,_GDAXIPD,1685.74,0
28/06/1994,_GDAXIPD,1710.86,0
29/06/1994,_GDAXIPD,1734.65,0
30/06/1994,_GDAXIPD,1716.89,0
01/07/1994,_GDAXIPD,1725.8101,0
04/07/1994,_GDAXIPD,1740.96,0
05/07/1994,_GDAXIPD,1722.5601,0
06/07/1994,_GDAXIPD,1725.13,0
07/07/1994,_GDAXIPD,1731.3,0
08/07/1994,_GDAXIPD,1737.21,0
11/07/1994,_GDAXIPD,1749.04,0
12/07/1994,_GDAXIPD,1734.11,0
13/07/1994,_GDAXIPD,1739.21,0
14/07/1994,_GDAXIPD,1740.16,0
15/07/1994,_GDAXIPD,1772.37,0
18/07/1994,_GDAXIPD,1776.27,0
19/07/1994,_GDAXIPD,1802.1,0
20/07/1994,_GDAXIPD,1810.5,0
21/07/1994,_GDAXIPD,1789.04,0
22/07/1994,_GDAXIPD,1820.38,0
25/07/1994,_GDAXIPD,1808.49,0
26/07/1994,_GDAXIPD,1821.83,0
27/07/1994,_GDAXIPD,1812.05,0
28/07/1994,_GDAXIPD,1797.16,0
29/07/1994,_GDAXIPD,1817.36,0
01/08/1994,_GDAXIPD,1823.4301,0
02/08/1994,_GDAXIPD,1851.02,0
03/08/1994,_GDAXIPD,1861.73,0
04/08/1994,_GDAXIPD,1848.55,0
05/08/1994,_GDAXIPD,1849.76,0
08/08/1994,_GDAXIPD,1849.6899,0
09/08/1994,_GDAXIPD,1832.34,0
10/08/1994,_GDAXIPD,1829.08,0
11/08/1994,_GDAXIPD,1824.79,0
12/08/1994,_GDAXIPD,1798.83,0
15/08/1994,_GDAXIPD,1810.8101,0
16/08/1994,_GDAXIPD,1814.41,0
17/08/1994,_GDAXIPD,1830.62,0
18/08/1994,_GDAXIPD,1823.1899,0
19/08/1994,_GDAXIPD,1819.79,0
22/08/1994,_GDAXIPD,1797.99,0
23/08/1994,_GDAXIPD,1784.4399,0
24/08/1994,_GDAXIPD,1800.03,0
25/08/1994,_GDAXIPD,1821.88,0
26/08/1994,_GDAXIPD,1829.8101,0
29/08/1994,_GDAXIPD,1856.59,0
30/08/1994,_GDAXIPD,1871.53,0
31/08/1994,_GDAXIPD,1873.28,0
01/09/1994,_GDAXIPD,1863.12,0
02/09/1994,_GDAXIPD,1866.42,0
05/09/1994,_GDAXIPD,1840.84,0
06/09/1994,_GDAXIPD,1833.54,0
07/09/1994,_GDAXIPD,1831.8,0
08/09/1994,_GDAXIPD,1839.04,0
09/09/1994,_GDAXIPD,1849.84,0
12/09/1994,_GDAXIPD,1823.99,0
13/09/1994,_GDAXIPD,1808.3199,0
14/09/1994,_GDAXIPD,1798.1801,0
15/09/1994,_GDAXIPD,1789.6,0
16/09/1994,_GDAXIPD,1793.6,0
19/09/1994,_GDAXIPD,1775,0
20/09/1994,_GDAXIPD,1759.92,0
21/09/1994,_GDAXIPD,1760.39,0
22/09/1994,_GDAXIPD,1754.91,0
23/09/1994,_GDAXIPD,1768.53,0
26/09/1994,_GDAXIPD,1751.22,0
27/09/1994,_GDAXIPD,1742.8,0
28/09/1994,_GDAXIPD,1750.75,0
29/09/1994,_GDAXIPD,1729.98,0
30/09/1994,_GDAXIPD,1703.03,0
03/10/1994,_GDAXIPD,1703.03,0
04/10/1994,_GDAXIPD,1688.8101,0
05/10/1994,_GDAXIPD,1666.6,0
06/10/1994,_GDAXIPD,1660.09,0
07/10/1994,_GDAXIPD,1655.5699,0
10/10/1994,_GDAXIPD,1709.76,0
11/10/1994,_GDAXIPD,1748.8,0
12/10/1994,_GDAXIPD,1754.3,0
13/10/1994,_GDAXIPD,1758.52,0
14/10/1994,_GDAXIPD,1777.96,0
17/10/1994,_GDAXIPD,1765.4,0
18/10/1994,_GDAXIPD,1760.23,0
19/10/1994,_GDAXIPD,1731.86,0
20/10/1994,_GDAXIPD,1747.73,0
21/10/1994,_GDAXIPD,1707.48,0
24/10/1994,_GDAXIPD,1710.1801,0
25/10/1994,_GDAXIPD,1667.3199,0
26/10/1994,_GDAXIPD,1706.02,0
27/10/1994,_GDAXIPD,1699.89,0
28/10/1994,_GDAXIPD,1722.8,0
31/10/1994,_GDAXIPD,1749.21,0
01/11/1994,_GDAXIPD,1747.6,0
02/11/1994,_GDAXIPD,1724.48,0
03/11/1994,_GDAXIPD,1732.2,0
04/11/1994,_GDAXIPD,1745.78,0
07/11/1994,_GDAXIPD,1725.45,0
08/11/1994,_GDAXIPD,1733.83,0
09/11/1994,_GDAXIPD,1770.09,0
10/11/1994,_GDAXIPD,1758.2,0
11/11/1994,_GDAXIPD,1754.76,0
14/11/1994,_GDAXIPD,1763.9399,0
15/11/1994,_GDAXIPD,1782.05,0
16/11/1994,_GDAXIPD,1782.05,0
17/11/1994,_GDAXIPD,1775.24,0
18/11/1994,_GDAXIPD,1773.1899,0
21/11/1994,_GDAXIPD,1777.46,0
22/11/1994,_GDAXIPD,1751.67,0
23/11/1994,_GDAXIPD,1716.66,0
24/11/1994,_GDAXIPD,1735.79,0
25/11/1994,_GDAXIPD,1732.14,0
28/11/1994,_GDAXIPD,1737.89,0
29/11/1994,_GDAXIPD,1725.9,0
30/11/1994,_GDAXIPD,1729.25,0
01/12/1994,_GDAXIPD,1727.79,0
02/12/1994,_GDAXIPD,1720.92,0
05/12/1994,_GDAXIPD,1748.4,0
06/12/1994,_GDAXIPD,1727.92,0
07/12/1994,_GDAXIPD,1735.3,0
08/12/1994,_GDAXIPD,1723.99,0
09/12/1994,_GDAXIPD,1709.3101,0
12/12/1994,_GDAXIPD,1706.35,0
13/12/1994,_GDAXIPD,1694.95,0
14/12/1994,_GDAXIPD,1705.91,0
15/12/1994,_GDAXIPD,1729.34,0
16/12/1994,_GDAXIPD,1744.03,0
19/12/1994,_GDAXIPD,1748.99,0
20/12/1994,_GDAXIPD,1752.38,0
21/12/1994,_GDAXIPD,1758.0699,0
22/12/1994,_GDAXIPD,1769.9399,0
23/12/1994,_GDAXIPD,1764.29,0
26/12/1994,_GDAXIPD,1764.29,0
27/12/1994,_GDAXIPD,1774.55,0
28/12/1994,_GDAXIPD,1776.98,0
29/12/1994,_GDAXIPD,1750.0601,0
30/12/1994,_GDAXIPD,1774.95,0
02/01/1995,_GDAXIPD,1752.12,0
03/01/1995,_GDAXIPD,1748.2,0
04/01/1995,_GDAXIPD,1746.0601,0
05/01/1995,_GDAXIPD,1737.8101,0
06/01/1995,_GDAXIPD,1730.59,0
09/01/1995,_GDAXIPD,1735.0699,0
10/01/1995,_GDAXIPD,1728.23,0
11/01/1995,_GDAXIPD,1736.63,0
12/01/1995,_GDAXIPD,1745.22,0
13/01/1995,_GDAXIPD,1732.0601,0
16/01/1995,_GDAXIPD,1757.34,0
17/01/1995,_GDAXIPD,1755.8,0
18/01/1995,_GDAXIPD,1751.58,0
19/01/1995,_GDAXIPD,1760.47,0
20/01/1995,_GDAXIPD,1732.02,0
23/01/1995,_GDAXIPD,1707.78,0
24/01/1995,_GDAXIPD,1700.45,0
25/01/1995,_GDAXIPD,1707.86,0
26/01/1995,_GDAXIPD,1711.15,0
27/01/1995,_GDAXIPD,1712.03,0
30/01/1995,_GDAXIPD,1714.85,0
31/01/1995,_GDAXIPD,1703.25,0
01/02/1995,_GDAXIPD,1726.1,0
02/02/1995,_GDAXIPD,1723.41,0
03/02/1995,_GDAXIPD,1734.11,0
06/02/1995,_GDAXIPD,1760.75,0
07/02/1995,_GDAXIPD,1763.11,0
08/02/1995,_GDAXIPD,1759.02,0
09/02/1995,_GDAXIPD,1780.1,0
10/02/1995,_GDAXIPD,1794.83,0
13/02/1995,_GDAXIPD,1783.7,0
14/02/1995,_GDAXIPD,1797.4399,0
15/02/1995,_GDAXIPD,1798.9,0
16/02/1995,_GDAXIPD,1782.54,0
17/02/1995,_GDAXIPD,1783.63,0
20/02/1995,_GDAXIPD,1770.55,0
21/02/1995,_GDAXIPD,1766.77,0
22/02/1995,_GDAXIPD,1763.48,0
23/02/1995,_GDAXIPD,1784.58,0
24/02/1995,_GDAXIPD,1782.01,0
27/02/1995,_GDAXIPD,1765.6899,0
28/02/1995,_GDAXIPD,1768.0699,0
01/03/1995,_GDAXIPD,1788.1801,0
02/03/1995,_GDAXIPD,1781.92,0
03/03/1995,_GDAXIPD,1774.21,0
06/03/1995,_GDAXIPD,1741.24,0
07/03/1995,_GDAXIPD,1726.89,0
08/03/1995,_GDAXIPD,1703.23,0
09/03/1995,_GDAXIPD,1683.37,0
10/03/1995,_GDAXIPD,1676.59,0
13/03/1995,_GDAXIPD,1681.2,0
14/03/1995,_GDAXIPD,1681.98,0
15/03/1995,_GDAXIPD,1690.13,0
16/03/1995,_GDAXIPD,1674.91,0
17/03/1995,_GDAXIPD,1686.01,0
20/03/1995,_GDAXIPD,1674.63,0
21/03/1995,_GDAXIPD,1667.22,0
22/03/1995,_GDAXIPD,1666.95,0
23/03/1995,_GDAXIPD,1627.75,0
24/03/1995,_GDAXIPD,1618.8199,0
27/03/1995,_GDAXIPD,1636.89,0
28/03/1995,_GDAXIPD,1606.62,0
29/03/1995,_GDAXIPD,1613.27,0
30/03/1995,_GDAXIPD,1612.9301,0
31/03/1995,_GDAXIPD,1615.74,0
03/04/1995,_GDAXIPD,1622.6899,0
04/04/1995,_GDAXIPD,1651.4399,0
05/04/1995,_GDAXIPD,1655.47,0
06/04/1995,_GDAXIPD,1663.42,0
07/04/1995,_GDAXIPD,1665.65,0
10/04/1995,_GDAXIPD,1657.61,0
11/04/1995,_GDAXIPD,1675.61,0
12/04/1995,_GDAXIPD,1671.15,0
13/04/1995,_GDAXIPD,1669.45,0
14/04/1995,_GDAXIPD,1669.45,0
17/04/1995,_GDAXIPD,1669.45,0
18/04/1995,_GDAXIPD,1651.64,0
19/04/1995,_GDAXIPD,1639.63,0
20/04/1995,_GDAXIPD,1643.71,0
21/04/1995,_GDAXIPD,1661.0699,0
24/04/1995,_GDAXIPD,1660.67,0
25/04/1995,_GDAXIPD,1686.52,0
26/04/1995,_GDAXIPD,1703.16,0
27/04/1995,_GDAXIPD,1696.77,0
28/04/1995,_GDAXIPD,1688.28,0
01/05/1995,_GDAXIPD,1688.28,0
02/05/1995,_GDAXIPD,1705.01,0
03/05/1995,_GDAXIPD,1699.02,0
04/05/1995,_GDAXIPD,1712.12,0
05/05/1995,_GDAXIPD,1694.62,0
08/05/1995,_GDAXIPD,1695.48,0
09/05/1995,_GDAXIPD,1707.8199,0
10/05/1995,_GDAXIPD,1724,0
11/05/1995,_GDAXIPD,1739.97,0
12/05/1995,_GDAXIPD,1752.14,0
15/05/1995,_GDAXIPD,1743.66,0
16/05/1995,_GDAXIPD,1763.6,0
17/05/1995,_GDAXIPD,1750.47,0
18/05/1995,_GDAXIPD,1740.47,0
19/05/1995,_GDAXIPD,1715.55,0
22/05/1995,_GDAXIPD,1728.16,0
23/05/1995,_GDAXIPD,1725.6899,0
24/05/1995,_GDAXIPD,1744.83,0
25/05/1995,_GDAXIPD,1744.83,0
26/05/1995,_GDAXIPD,1719.99,0
29/05/1995,_GDAXIPD,1711.38,0
30/05/1995,_GDAXIPD,1728.14,0
31/05/1995,_GDAXIPD,1731.83,0
01/06/1995,_GDAXIPD,1760.21,0
02/06/1995,_GDAXIPD,1767.98,0
05/06/1995,_GDAXIPD,1767.98,0
06/06/1995,_GDAXIPD,1776.35,0
07/06/1995,_GDAXIPD,1771.87,0
08/06/1995,_GDAXIPD,1763.3101,0
09/06/1995,_GDAXIPD,1755.6801,0
12/06/1995,_GDAXIPD,1753.9,0
13/06/1995,_GDAXIPD,1749.96,0
14/06/1995,_GDAXIPD,1760.66,0
15/06/1995,_GDAXIPD,1760.66,0
16/06/1995,_GDAXIPD,1753.86,0
19/06/1995,_GDAXIPD,1772.02,0
20/06/1995,_GDAXIPD,1767.86,0
21/06/1995,_GDAXIPD,1773.7,0
22/06/1995,_GDAXIPD,1777.84,0
23/06/1995,_GDAXIPD,1770.53,0
26/06/1995,_GDAXIPD,1762.77,0
27/06/1995,_GDAXIPD,1756.15,0
28/06/1995,_GDAXIPD,1734.58,0
29/06/1995,_GDAXIPD,1742.9399,0
30/06/1995,_GDAXIPD,1724.25,0
03/07/1995,_GDAXIPD,1730.28,0
04/07/1995,_GDAXIPD,1749,0
05/07/1995,_GDAXIPD,1741.33,0
06/07/1995,_GDAXIPD,1752.87,0
07/07/1995,_GDAXIPD,1779.04,0
10/07/1995,_GDAXIPD,1800.47,0
11/07/1995,_GDAXIPD,1819.22,0
12/07/1995,_GDAXIPD,1816.9399,0
13/07/1995,_GDAXIPD,1829.61,0
14/07/1995,_GDAXIPD,1804.75,0
17/07/1995,_GDAXIPD,1816.9399,0
18/07/1995,_GDAXIPD,1811.48,0
19/07/1995,_GDAXIPD,1803.13,0
20/07/1995,_GDAXIPD,1804.3,0
21/07/1995,_GDAXIPD,1818.79,0
24/07/1995,_GDAXIPD,1815.17,0
25/07/1995,_GDAXIPD,1841.28,0
26/07/1995,_GDAXIPD,1851.01,0
27/07/1995,_GDAXIPD,1845.6899,0
28/07/1995,_GDAXIPD,1842.09,0
31/07/1995,_GDAXIPD,1832.79,0
01/08/1995,_GDAXIPD,1833.87,0
02/08/1995,_GDAXIPD,1851.62,0
03/08/1995,_GDAXIPD,1850.98,0
