Date,Ticker,Close,Volume
18/12/1997,_FCHID,2894.5,0
19/12/1997,_FCHID,2822.8999,0
22/12/1997,_FCHID,2869.73,0
23/12/1997,_FCHID,2858.1299,0
24/12/1997,_FCHID,2874.0801,0
26/12/1997,_FCHID,2871.27,0
29/12/1997,_FCHID,2939.46,0
30/12/1997,_FCHID,2975.47,0
31/12/1997,_FCHID,2998.9099,0
02/01/1998,_FCHID,3040.1399,0
05/01/1998,_FCHID,3072.8401,0
06/01/1998,_FCHID,3037.73,0
07/01/1998,_FCHID,3006.73,0
08/01/1998,_FCHID,2954.9399,0
09/01/1998,_FCHID,2919.8101,0
12/01/1998,_FCHID,2862.54,0
13/01/1998,_FCHID,2902.9299,0
14/01/1998,_FCHID,2919.8,0
15/01/1998,_FCHID,2932.75,0
16/01/1998,_FCHID,2976.0901,0
19/01/1998,_FCHID,2986.95,0
20/01/1998,_FCHID,3008.3401,0
21/01/1998,_FCHID,2998.1101,0
22/01/1998,_FCHID,2988.5901,0
23/01/1998,_FCHID,2966.1499,0
26/01/1998,_FCHID,3000.47,0
27/01/1998,_FCHID,3052.02,0
28/01/1998,_FCHID,3088.26,0
29/01/1998,_FCHID,3133.8201,0
30/01/1998,_FCHID,3172.1399,0
02/02/1998,_FCHID,3187.5,0
03/02/1998,_FCHID,3188.4299,0
04/02/1998,_FCHID,3166.26,0
05/02/1998,_FCHID,3189.6001,0
06/02/1998,_FCHID,3216.6599,0
09/02/1998,_FCHID,3220.9399,0
10/02/1998,_FCHID,3235.76,0
11/02/1998,_FCHID,3240,0
12/02/1998,_FCHID,3178.7,0
13/02/1998,_FCHID,3187.73,0
16/02/1998,_FCHID,3225.1201,0
17/02/1998,_FCHID,3280.45,0
18/02/1998,_FCHID,3281.71,0
19/02/1998,_FCHID,3250.6299,0
20/02/1998,_FCHID,3262.5,0
23/02/1998,_FCHID,3273.48,0
24/02/1998,_FCHID,3262.6299,0
25/02/1998,_FCHID,3348.2,0
26/02/1998,_FCHID,3397.03,0
27/02/1998,_FCHID,3421.9199,0
02/03/1998,_FCHID,3446.7,0
03/03/1998,_FCHID,3414.8701,0
04/03/1998,_FCHID,3381.3201,0
05/03/1998,_FCHID,3395.8,0
06/03/1998,_FCHID,3483.22,0
09/03/1998,_FCHID,3525.8501,0
10/03/1998,_FCHID,3521.51,0
11/03/1998,_FCHID,3539.4299,0
12/03/1998,_FCHID,3526.5701,0
13/03/1998,_FCHID,3540.23,0
16/03/1998,_FCHID,3598.26,0
17/03/1998,_FCHID,3661.6299,0
18/03/1998,_FCHID,3652.52,0
19/03/1998,_FCHID,3688.6799,0
20/03/1998,_FCHID,3688.9099,0
23/03/1998,_FCHID,3680.1299,0
24/03/1998,_FCHID,3738.54,0
25/03/1998,_FCHID,3818.71,0
26/03/1998,_FCHID,3783.78,0
27/03/1998,_FCHID,3810.23,0
30/03/1998,_FCHID,3800.23,0
31/03/1998,_FCHID,3875.8101,0
01/04/1998,_FCHID,3883.3101,0
02/04/1998,_FCHID,3935.8799,0
03/04/1998,_FCHID,3932.02,0
06/04/1998,_FCHID,3986.75,0
07/04/1998,_FCHID,3903.27,0
08/04/1998,_FCHID,3873.8701,0
09/04/1998,_FCHID,3894.48,0
14/04/1998,_FCHID,3867.6599,0
15/04/1998,_FCHID,3884.6101,0
16/04/1998,_FCHID,3845.9399,0
17/04/1998,_FCHID,3861.5801,0
20/04/1998,_FCHID,3885.6899,0
21/04/1998,_FCHID,3860.3999,0
22/04/1998,_FCHID,3835.0701,0
23/04/1998,_FCHID,3822.1299,0
24/04/1998,_FCHID,3783.3401,0
27/04/1998,_FCHID,3685.8301,0
28/04/1998,_FCHID,3777.23,0
29/04/1998,_FCHID,3733.9299,0
30/04/1998,_FCHID,3880.9199,0
04/05/1998,_FCHID,3974.25,0
05/05/1998,_FCHID,3944.9099,0
06/05/1998,_FCHID,3947.45,0
07/05/1998,_FCHID,3906.3601,0
11/05/1998,_FCHID,4017.24,0
12/05/1998,_FCHID,3987.3301,0
13/05/1998,_FCHID,4019.76,0
14/05/1998,_FCHID,4011.98,0
15/05/1998,_FCHID,3990.23,0
18/05/1998,_FCHID,3945.3101,0
19/05/1998,_FCHID,3980.8401,0
20/05/1998,_FCHID,4047.9199,0
22/05/1998,_FCHID,4049.78,0
25/05/1998,_FCHID,4108.71,0
26/05/1998,_FCHID,4115.8799,0
27/05/1998,_FCHID,4017.3701,0
28/05/1998,_FCHID,4014.9199,0
29/05/1998,_FCHID,4041.1599,0
02/06/1998,_FCHID,4086.98,0
03/06/1998,_FCHID,4149.3701,0
04/06/1998,_FCHID,4119.0298,0
05/06/1998,_FCHID,4185.0498,0
08/06/1998,_FCHID,4204.5801,0
09/06/1998,_FCHID,4201.8599,0
10/06/1998,_FCHID,4208.6001,0
11/06/1998,_FCHID,4141.6099,0
12/06/1998,_FCHID,4050.76,0
15/06/1998,_FCHID,4005.3301,0
16/06/1998,_FCHID,4013.28,0
17/06/1998,_FCHID,4092.9199,0
18/06/1998,_FCHID,4052.27,0
19/06/1998,_FCHID,4027.3201,0
22/06/1998,_FCHID,4018.6399,0
23/06/1998,_FCHID,4065.04,0
24/06/1998,_FCHID,4126.3301,0
25/06/1998,_FCHID,4203.8101,0
26/06/1998,_FCHID,4215.7002,0
29/06/1998,_FCHID,4248.2402,0
30/06/1998,_FCHID,4203.4502,0
01/07/1998,_FCHID,4260.6802,0
02/07/1998,_FCHID,4252.0898,0
03/07/1998,_FCHID,4304.3799,0
06/07/1998,_FCHID,4311.1001,0
07/07/1998,_FCHID,4333.0898,0
08/07/1998,_FCHID,4339.9102,0
09/07/1998,_FCHID,4319.1802,0
10/07/1998,_FCHID,4256.3501,0
15/07/1998,_FCHID,4344.2998,0
16/07/1998,_FCHID,4358.1299,0
17/07/1998,_FCHID,4388.48,0
20/07/1998,_FCHID,4368.9102,0
21/07/1998,_FCHID,4322.0801,0
22/07/1998,_FCHID,4220.1201,0
23/07/1998,_FCHID,4235.8901,0
24/07/1998,_FCHID,4205.4102,0
27/07/1998,_FCHID,4139.5298,0
28/07/1998,_FCHID,4122.3501,0
29/07/1998,_FCHID,4139.1899,0
30/07/1998,_FCHID,4197.6401,0
31/07/1998,_FCHID,4177.3101,0
03/08/1998,_FCHID,4095.03,0
04/08/1998,_FCHID,4047.8799,0
05/08/1998,_FCHID,3976.3999,0
06/08/1998,_FCHID,3968.5901,0
07/08/1998,_FCHID,4041.8799,0
10/08/1998,_FCHID,3939.45,0
11/08/1998,_FCHID,3845.98,0
12/08/1998,_FCHID,3945.7,0
13/08/1998,_FCHID,3951.6899,0
14/08/1998,_FCHID,3994.9099,0
17/08/1998,_FCHID,3983.8101,0
18/08/1998,_FCHID,4123.25,0
19/08/1998,_FCHID,4125.7202,0
20/08/1998,_FCHID,4087.49,0
21/08/1998,_FCHID,3943.6799,0
24/08/1998,_FCHID,3937.4299,0
25/08/1998,_FCHID,4029.3201,0
26/08/1998,_FCHID,3913.1699,0
27/08/1998,_FCHID,3745.6399,0
28/08/1998,_FCHID,3708.97,0
31/08/1998,_FCHID,3651.8501,0
01/09/1998,_FCHID,3646.29,0
02/09/1998,_FCHID,3729.6699,0
03/09/1998,_FCHID,3646.46,0
04/09/1998,_FCHID,3690.75,0
07/09/1998,_FCHID,3695.3501,0
08/09/1998,_FCHID,3803.74,0
09/09/1998,_FCHID,3762.1299,0
10/09/1998,_FCHID,3589.3501,0
11/09/1998,_FCHID,3578.3401,0
14/09/1998,_FCHID,3714.8101,0
15/09/1998,_FCHID,3698,0
16/09/1998,_FCHID,3729.3201,0
17/09/1998,_FCHID,3525.26,0
18/09/1998,_FCHID,3465.22,0
21/09/1998,_FCHID,3342.6499,0
22/09/1998,_FCHID,3347.98,0
23/09/1998,_FCHID,3423.78,0
24/09/1998,_FCHID,3381.1299,0
25/09/1998,_FCHID,3310.5901,0
28/09/1998,_FCHID,3337.6399,0
29/09/1998,_FCHID,3337.05,0
30/09/1998,_FCHID,3197.95,0
01/10/1998,_FCHID,3038.01,0
02/10/1998,_FCHID,3039.1399,0
05/10/1998,_FCHID,2979.8899,0
06/10/1998,_FCHID,3136.48,0
07/10/1998,_FCHID,3097.6899,0
08/10/1998,_FCHID,2959.97,0
09/10/1998,_FCHID,3092.8999,0
12/10/1998,_FCHID,3263.3201,0
13/10/1998,_FCHID,3278.8501,0
14/10/1998,_FCHID,3361.04,0
15/10/1998,_FCHID,3362.26,0
16/10/1998,_FCHID,3390.1001,0
19/10/1998,_FCHID,3395.3501,0
20/10/1998,_FCHID,3492.52,0
21/10/1998,_FCHID,3440.78,0
22/10/1998,_FCHID,3420.9199,0
23/10/1998,_FCHID,3393.76,0
26/10/1998,_FCHID,3449.48,0
27/10/1998,_FCHID,3550.75,0
28/10/1998,_FCHID,3493.6001,0
29/10/1998,_FCHID,3483.4299,0
30/10/1998,_FCHID,3522.9299,0
02/11/1998,_FCHID,3569.6001,0
03/11/1998,_FCHID,3583.6399,0
04/11/1998,_FCHID,3684.1599,0
05/11/1998,_FCHID,3596.1799,0
06/11/1998,_FCHID,3588.6299,0
09/11/1998,_FCHID,3585.3201,0
10/11/1998,_FCHID,3544.74,0
12/11/1998,_FCHID,3560.23,0
13/11/1998,_FCHID,3562.23,0
16/11/1998,_FCHID,3621.8501,0
17/11/1998,_FCHID,3601.5701,0
18/11/1998,_FCHID,3612.5,0
19/11/1998,_FCHID,3706.76,0
20/11/1998,_FCHID,3802.7,0
23/11/1998,_FCHID,3845.8101,0
24/11/1998,_FCHID,3839.3799,0
25/11/1998,_FCHID,3849.8401,0
26/11/1998,_FCHID,3915.53,0
27/11/1998,_FCHID,3950.9399,0
30/11/1998,_FCHID,3843.3799,0
01/12/1998,_FCHID,3688.3401,0
02/12/1998,_FCHID,3649.9099,0
03/12/1998,_FCHID,3715.6699,0
04/12/1998,_FCHID,3738.5901,0
07/12/1998,_FCHID,3771.22,0
08/12/1998,_FCHID,3765.4099,0
09/12/1998,_FCHID,3772.6101,0
10/12/1998,_FCHID,3746.97,0
11/12/1998,_FCHID,3695.7,0
14/12/1998,_FCHID,3663.21,0
15/12/1998,_FCHID,3673.76,0
16/12/1998,_FCHID,3707.47,0
17/12/1998,_FCHID,3751.1699,0
18/12/1998,_FCHID,3691.8899,0
21/12/1998,_FCHID,3803.4099,0
22/12/1998,_FCHID,3820.47,0
23/12/1998,_FCHID,3872.4199,0
28/12/1998,_FCHID,3873.1001,0
29/12/1998,_FCHID,3891.1001,0
30/12/1998,_FCHID,3942.6599,0
04/01/1999,_FCHID,4147.5,0
05/01/1999,_FCHID,4200.7798,0
06/01/1999,_FCHID,4294.8198,0
07/01/1999,_FCHID,4230.6699,0
08/01/1999,_FCHID,4245.4199,0
11/01/1999,_FCHID,4201.8999,0
12/01/1999,_FCHID,4100.7002,0
13/01/1999,_FCHID,3958.72,0
14/01/1999,_FCHID,3997.0601,0
15/01/1999,_FCHID,4054.8101,0
18/01/1999,_FCHID,4151.6802,0
19/01/1999,_FCHID,4115.9902,0
20/01/1999,_FCHID,4190.0098,0
21/01/1999,_FCHID,4154.0298,0
22/01/1999,_FCHID,4019.3301,0
25/01/1999,_FCHID,4050.8,0
26/01/1999,_FCHID,4071.28,0
27/01/1999,_FCHID,4098.1001,0
28/01/1999,_FCHID,4199.6699,0
29/01/1999,_FCHID,4251.7998,0
01/02/1999,_FCHID,4303.9199,0
02/02/1999,_FCHID,4243.5698,0
03/02/1999,_FCHID,4188.8398,0
04/02/1999,_FCHID,4167.4199,0
05/02/1999,_FCHID,4147.2998,0
08/02/1999,_FCHID,4154.02,0
09/02/1999,_FCHID,4038.49,0
10/02/1999,_FCHID,4001.9299,0
11/02/1999,_FCHID,4072.3401,0
12/02/1999,_FCHID,4060.3601,0
15/02/1999,_FCHID,4065.1899,0
16/02/1999,_FCHID,4052.3201,0
17/02/1999,_FCHID,3985.49,0
18/02/1999,_FCHID,4039.4099,0
19/02/1999,_FCHID,4130.48,0
22/02/1999,_FCHID,4165.8599,0
23/02/1999,_FCHID,4207.9502,0
24/02/1999,_FCHID,4213.7002,0
25/02/1999,_FCHID,4152.5601,0
26/02/1999,_FCHID,4092.9399,0
01/03/1999,_FCHID,4032.05,0
02/03/1999,_FCHID,4048.6299,0
03/03/1999,_FCHID,4004.1599,0
04/03/1999,_FCHID,4087.99,0
05/03/1999,_FCHID,4189.5601,0
08/03/1999,_FCHID,4175.9702,0
09/03/1999,_FCHID,4159.7998,0
10/03/1999,_FCHID,4162.3101,0
11/03/1999,_FCHID,4184.3799,0
12/03/1999,_FCHID,4175.0298,0
15/03/1999,_FCHID,4185.1201,0
16/03/1999,_FCHID,4186.3501,0
17/03/1999,_FCHID,4170.0098,0
18/03/1999,_FCHID,4152.3701,0
19/03/1999,_FCHID,4219.6499,0
22/03/1999,_FCHID,4197.0601,0
23/03/1999,_FCHID,4079.47,0
24/03/1999,_FCHID,4058.1599,0
25/03/1999,_FCHID,4137.0098,0
26/03/1999,_FCHID,4115.71,0
29/03/1999,_FCHID,4153.6499,0
30/03/1999,_FCHID,4141.98,0
31/03/1999,_FCHID,4197.8799,0
01/04/1999,_FCHID,4229.8501,0
06/04/1999,_FCHID,4304.48,0
07/04/1999,_FCHID,4318.04,0
08/04/1999,_FCHID,4330.7002,0
09/04/1999,_FCHID,4363.1401,0
12/04/1999,_FCHID,4355,0
13/04/1999,_FCHID,4367.4102,0
14/04/1999,_FCHID,4349.2598,0
15/04/1999,_FCHID,4310.6401,0
16/04/1999,_FCHID,4300.9102,0
19/04/1999,_FCHID,4379.3398,0
20/04/1999,_FCHID,4253.27,0
21/04/1999,_FCHID,4291.6001,0
22/04/1999,_FCHID,4291.8501,0
23/04/1999,_FCHID,4262.4302,0
26/04/1999,_FCHID,4284.3999,0
27/04/1999,_FCHID,4390.9199,0
28/04/1999,_FCHID,4374.7002,0
29/04/1999,_FCHID,4371.5298,0
30/04/1999,_FCHID,4405.3501,0
03/05/1999,_FCHID,4442.8398,0
04/05/1999,_FCHID,4438.5498,0
05/05/1999,_FCHID,4368.1699,0
06/05/1999,_FCHID,4333.2402,0
07/05/1999,_FCHID,4289.5601,0
10/05/1999,_FCHID,4347.1499,0
11/05/1999,_FCHID,4349.98,0
12/05/1999,_FCHID,4354.79,0
13/05/1999,_FCHID,4415.8799,0
14/05/1999,_FCHID,4323.8301,0
17/05/1999,_FCHID,4248.9399,0
18/05/1999,_FCHID,4312.7402,0
19/05/1999,_FCHID,4375.9102,0
20/05/1999,_FCHID,4421.9102,0
21/05/1999,_FCHID,4398.1299,0
25/05/1999,_FCHID,4373.7798,0
26/05/1999,_FCHID,4376.6802,0
27/05/1999,_FCHID,4326.4399,0
28/05/1999,_FCHID,4315.04,0
31/05/1999,_FCHID,4351.29,0
01/06/1999,_FCHID,4313.6899,0
02/06/1999,_FCHID,4315.3398,0
03/06/1999,_FCHID,4354.52,0
04/06/1999,_FCHID,4344.25,0
07/06/1999,_FCHID,4404.2402,0
08/06/1999,_FCHID,4407.5801,0
09/06/1999,_FCHID,4422.3901,0
10/06/1999,_FCHID,4380.9902,0
11/06/1999,_FCHID,4385.8301,0
14/06/1999,_FCHID,4372.3901,0
15/06/1999,_FCHID,4418.1802,0
16/06/1999,_FCHID,4481.75,0
17/06/1999,_FCHID,4508.77,0
18/06/1999,_FCHID,4539.5601,0
21/06/1999,_FCHID,4545.0898,0
22/06/1999,_FCHID,4538.04,0
23/06/1999,_FCHID,4481.6602,0
24/06/1999,_FCHID,4434.21,0
25/06/1999,_FCHID,4416.8901,0
28/06/1999,_FCHID,4465.23,0
29/06/1999,_FCHID,4503.8301,0
30/06/1999,_FCHID,4536.6099,0
01/07/1999,_FCHID,4609.2598,0
02/07/1999,_FCHID,4620.6699,0
05/07/1999,_FCHID,4697.8398,0
06/07/1999,_FCHID,4692.5098,0
07/07/1999,_FCHID,4662.2002,0
08/07/1999,_FCHID,4631.1299,0
09/07/1999,_FCHID,4647.8301,0
12/07/1999,_FCHID,4662.2798,0
13/07/1999,_FCHID,4594.6499,0
15/07/1999,_FCHID,4665.6699,0
16/07/1999,_FCHID,4656.79,0
19/07/1999,_FCHID,4618.75,0
20/07/1999,_FCHID,4548.3101,0
21/07/1999,_FCHID,4501.27,0
22/07/1999,_FCHID,4489.5698,0
23/07/1999,_FCHID,4440.4502,0
26/07/1999,_FCHID,4401.5801,0
27/07/1999,_FCHID,4426.1201,0
28/07/1999,_FCHID,4428.71,0
29/07/1999,_FCHID,4306.3999,0
30/07/1999,_FCHID,4382.0601,0
02/08/1999,_FCHID,4377.8701,0
03/08/1999,_FCHID,4354.75,0
04/08/1999,_FCHID,4326.2002,0
05/08/1999,_FCHID,4240.7002,0
06/08/1999,_FCHID,4223.6401,0
09/08/1999,_FCHID,4292.8999,0
10/08/1999,_FCHID,4245.3501,0
11/08/1999,_FCHID,4268.9502,0
12/08/1999,_FCHID,4365.6602,0
13/08/1999,_FCHID,4434.2798,0
16/08/1999,_FCHID,4458.75,0
17/08/1999,_FCHID,4479.75,0
18/08/1999,_FCHID,4479.2598,0
19/08/1999,_FCHID,4408.8999,0
20/08/1999,_FCHID,4472,0
23/08/1999,_FCHID,4487.3501,0
24/08/1999,_FCHID,4540.3999,0
25/08/1999,_FCHID,4629.23,0
26/08/1999,_FCHID,4629.3701,0
27/08/1999,_FCHID,4642.71,0
30/08/1999,_FCHID,4657.4399,0
31/08/1999,_FCHID,4589.2202,0
01/09/1999,_FCHID,4633.3799,0
02/09/1999,_FCHID,4550.6001,0
03/09/1999,_FCHID,4672.3701,0
06/09/1999,_FCHID,4668.04,0
07/09/1999,_FCHID,4679.9302,0
08/09/1999,_FCHID,4680.6099,0
09/09/1999,_FCHID,4717.4199,0
10/09/1999,_FCHID,4745.48,0
13/09/1999,_FCHID,4716.7798,0
14/09/1999,_FCHID,4697.3901,0
15/09/1999,_FCHID,4662.02,0
16/09/1999,_FCHID,4640.5498,0
17/09/1999,_FCHID,4644.3198,0
20/09/1999,_FCHID,4680.4902,0
21/09/1999,_FCHID,4612.9302,0
22/09/1999,_FCHID,4568.1201,0
23/09/1999,_FCHID,4601.2402,0
24/09/1999,_FCHID,4540.8701,0
27/09/1999,_FCHID,4596.6001,0
28/09/1999,_FCHID,4543.9199,0
29/09/1999,_FCHID,4535.0801,0
30/09/1999,_FCHID,4591.4199,0
01/10/1999,_FCHID,4550.5698,0
04/10/1999,_FCHID,4603.2402,0
05/10/1999,_FCHID,4661.1299,0
06/10/1999,_FCHID,4691.7202,0
07/10/1999,_FCHID,4742.2598,0
08/10/1999,_FCHID,4721.9302,0
11/10/1999,_FCHID,4722.3501,0
12/10/1999,_FCHID,4658.54,0
13/10/1999,_FCHID,4602.8501,0
14/10/1999,_FCHID,4583.6299,0
15/10/1999,_FCHID,4524.4199,0
18/10/1999,_FCHID,4495.2998,0
19/10/1999,_FCHID,4591.2002,0
20/10/1999,_FCHID,4577.8301,0
21/10/1999,_FCHID,4602.3901,0
22/10/1999,_FCHID,4677.7998,0
25/10/1999,_FCHID,4669.2798,0
26/10/1999,_FCHID,4706.5898,0
27/10/1999,_FCHID,4695.0498,0
28/10/1999,_FCHID,4748.6201,0
29/10/1999,_FCHID,4888.6201,0
02/11/1999,_FCHID,4898.52,0
03/11/1999,_FCHID,4917.8398,0
04/11/1999,_FCHID,4943.7402,0
05/11/1999,_FCHID,4975.8999,0
08/11/1999,_FCHID,4994.77,0
09/11/1999,_FCHID,4997.5601,0
10/11/1999,_FCHID,5051.8301,0
11/11/1999,_FCHID,5132.0801,0
12/11/1999,_FCHID,5141.5098,0
15/11/1999,_FCHID,5178.1299,0
16/11/1999,_FCHID,5191.0098,0
17/11/1999,_FCHID,5178.23,0
18/11/1999,_FCHID,5246.3301,0
19/11/1999,_FCHID,5263.23,0
22/11/1999,_FCHID,5147.96,0
23/11/1999,_FCHID,5152.8701,0
24/11/1999,_FCHID,5189.3799,0
25/11/1999,_FCHID,5352.6001,0
26/11/1999,_FCHID,5396.9902,0
29/11/1999,_FCHID,5373.9102,0
30/11/1999,_FCHID,5341.6201,0
01/12/1999,_FCHID,5381.4102,0
02/12/1999,_FCHID,5354.1899,0
03/12/1999,_FCHID,5468.0498,0
06/12/1999,_FCHID,5509.9702,0
07/12/1999,_FCHID,5534.5098,0
08/12/1999,_FCHID,5487.1201,0
09/12/1999,_FCHID,5548.6201,0
10/12/1999,_FCHID,5481.1001,0
13/12/1999,_FCHID,5535.7598,0
14/12/1999,_FCHID,5564.4702,0
15/12/1999,_FCHID,5530.1299,0
16/12/1999,_FCHID,5540.1602,0
17/12/1999,_FCHID,5502.3999,0
20/12/1999,_FCHID,5521.1099,0
21/12/1999,_FCHID,5529.2402,0
22/12/1999,_FCHID,5621.29,0
23/12/1999,_FCHID,5731.3501,0
24/12/1999,_FCHID,5852.5,0
27/12/1999,_FCHID,5834.4702,0
28/12/1999,_FCHID,5827.0801,0
29/12/1999,_FCHID,5837.75,0
30/12/1999,_FCHID,5958.3198,0
03/01/2000,_FCHID,5917.3701,0
04/01/2000,_FCHID,5672.02,0
05/01/2000,_FCHID,5479.7002,0
06/01/2000,_FCHID,5450.1099,0
07/01/2000,_FCHID,5539.6099,0
10/01/2000,_FCHID,5646.1201,0
11/01/2000,_FCHID,5613.8999,0
12/01/2000,_FCHID,5582.5,0
13/01/2000,_FCHID,5633.2402,0
14/01/2000,_FCHID,5787.4399,0
17/01/2000,_FCHID,5842.7798,0
18/01/2000,_FCHID,5672.9502,0
19/01/2000,_FCHID,5649.46,0
20/01/2000,_FCHID,5709.7402,0
21/01/2000,_FCHID,5681.3198,0
24/01/2000,_FCHID,5690.8599,0
25/01/2000,_FCHID,5597.5,0
26/01/2000,_FCHID,5646.3198,0
27/01/2000,_FCHID,5688.3501,0
28/01/2000,_FCHID,5731.0498,0
31/01/2000,_FCHID,5659.8101,0
01/02/2000,_FCHID,5773.4199,0
02/02/2000,_FCHID,5946.8599,0
03/02/2000,_FCHID,6149.6699,0
04/02/2000,_FCHID,6275.7202,0
07/02/2000,_FCHID,6203.5801,0
08/02/2000,_FCHID,6297.6602,0
09/02/2000,_FCHID,6271.6001,0
10/02/2000,_FCHID,6207.52,0
11/02/2000,_FCHID,6287.0098,0
14/02/2000,_FCHID,6268.3198,0
15/02/2000,_FCHID,6092.6299,0
16/02/2000,_FCHID,6046.27,0
17/02/2000,_FCHID,6154.96,0
18/02/2000,_FCHID,6062.7202,0
21/02/2000,_FCHID,5967.2798,0
22/02/2000,_FCHID,5963.3101,0
23/02/2000,_FCHID,6031.25,0
24/02/2000,_FCHID,6078.7798,0
25/02/2000,_FCHID,6188.6401,0
28/02/2000,_FCHID,6102.73,0
29/02/2000,_FCHID,6190.96,0
01/03/2000,_FCHID,6256.3198,0
02/03/2000,_FCHID,6477.5498,0
03/03/2000,_FCHID,6514.1099,0
06/03/2000,_FCHID,6545.98,0
07/03/2000,_FCHID,6441.8501,0
08/03/2000,_FCHID,6344.9702,0
09/03/2000,_FCHID,6423.4302,0
10/03/2000,_FCHID,6510.2798,0
13/03/2000,_FCHID,6336.9302,0
14/03/2000,_FCHID,6350.3501,0
15/03/2000,_FCHID,6188.9399,0
16/03/2000,_FCHID,6258.5298,0
17/03/2000,_FCHID,6304.2798,0
20/03/2000,_FCHID,6352.5098,0
21/03/2000,_FCHID,6320.8701,0
22/03/2000,_FCHID,6279.29,0
23/03/2000,_FCHID,6268.3101,0
24/03/2000,_FCHID,6364.2598,0
27/03/2000,_FCHID,6450.8501,0
28/03/2000,_FCHID,6524.2998,0
29/03/2000,_FCHID,6505.48,0
30/03/2000,_FCHID,6313.8198,0
31/03/2000,_FCHID,6286.0498,0
03/04/2000,_FCHID,6130.27,0
04/04/2000,_FCHID,6221.9399,0
05/04/2000,_FCHID,6036.9399,0
06/04/2000,_FCHID,6224.02,0
07/04/2000,_FCHID,6308.04,0
10/04/2000,_FCHID,6364.8999,0
11/04/2000,_FCHID,6261.4199,0
12/04/2000,_FCHID,6238.7002,0
13/04/2000,_FCHID,6264.3398,0
14/04/2000,_FCHID,6065.71,0
17/04/2000,_FCHID,6060.54,0
18/04/2000,_FCHID,6147.4399,0
19/04/2000,_FCHID,6166.46,0
20/04/2000,_FCHID,6234.5098,0
25/04/2000,_FCHID,6320.29,0
26/04/2000,_FCHID,6390.8701,0
27/04/2000,_FCHID,6247.8599,0
28/04/2000,_FCHID,6419.7202,0
02/05/2000,_FCHID,6562.4102,0
03/05/2000,_FCHID,6435.6499,0
04/05/2000,_FCHID,6491.7402,0
05/05/2000,_FCHID,6545.7598,0
08/05/2000,_FCHID,6514.4199,0
09/05/2000,_FCHID,6369.6099,0
10/05/2000,_FCHID,6263.3398,0
11/05/2000,_FCHID,6380.1299,0
12/05/2000,_FCHID,6449.27,0
15/05/2000,_FCHID,6392.27,0
16/05/2000,_FCHID,6557.3901,0
17/05/2000,_FCHID,6453.0498,0
18/05/2000,_FCHID,6451.9702,0
19/05/2000,_FCHID,6196.0498,0
22/05/2000,_FCHID,6094.1699,0
23/05/2000,_FCHID,6148.5601,0
24/05/2000,_FCHID,6027.1001,0
25/05/2000,_FCHID,6129.6602,0
26/05/2000,_FCHID,6129.1499,0
29/05/2000,_FCHID,6205.1299,0
30/05/2000,_FCHID,6325.4902,0
31/05/2000,_FCHID,6426.2598,0
01/06/2000,_FCHID,6599.71,0
02/06/2000,_FCHID,6673.52,0
05/06/2000,_FCHID,6656.2598,0
06/06/2000,_FCHID,6589.77,0
07/06/2000,_FCHID,6498.5,0
08/06/2000,_FCHID,6523.6602,0
09/06/2000,_FCHID,6549.0498,0
13/06/2000,_FCHID,6532.8398,0
14/06/2000,_FCHID,6608.1001,0
15/06/2000,_FCHID,6512.98,0
16/06/2000,_FCHID,6456.2598,0
19/06/2000,_FCHID,6505.1602,0
20/06/2000,_FCHID,6554.9199,0
21/06/2000,_FCHID,6490.7598,0
22/06/2000,_FCHID,6474.8799,0
23/06/2000,_FCHID,6545.3501,0
26/06/2000,_FCHID,6586.2598,0
27/06/2000,_FCHID,6568.0898,0
28/06/2000,_FCHID,6607.96,0
29/06/2000,_FCHID,6400.8198,0
30/06/2000,_FCHID,6446.54,0
03/07/2000,_FCHID,6508.4702,0
04/07/2000,_FCHID,6494.77,0
05/07/2000,_FCHID,6462.7002,0
06/07/2000,_FCHID,6453.9702,0
07/07/2000,_FCHID,6565.9702,0
10/07/2000,_FCHID,6487.4199,0
11/07/2000,_FCHID,6490.3501,0
12/07/2000,_FCHID,6536.5098,0
13/07/2000,_FCHID,6570.3599,0
17/07/2000,_FCHID,6619.25,0
18/07/2000,_FCHID,6514.54,0
19/07/2000,_FCHID,6495.1099,0
20/07/2000,_FCHID,6563.77,0
21/07/2000,_FCHID,6464.1201,0
24/07/2000,_FCHID,6502.5698,0
25/07/2000,_FCHID,6463.9102,0
26/07/2000,_FCHID,6493,0
27/07/2000,_FCHID,6511.5298,0
28/07/2000,_FCHID,6415.7202,0
31/07/2000,_FCHID,6542.4902,0
01/08/2000,_FCHID,6532.29,0
02/08/2000,_FCHID,6529.9102,0
03/08/2000,_FCHID,6354.9302,0
04/08/2000,_FCHID,6461.3501,0
07/08/2000,_FCHID,6519.04,0
08/08/2000,_FCHID,6532.4399,0
09/08/2000,_FCHID,6570.1802,0
10/08/2000,_FCHID,6562.54,0
11/08/2000,_FCHID,6553,0
14/08/2000,_FCHID,6609.3599,0
15/08/2000,_FCHID,6636.6099,0
16/08/2000,_FCHID,6684.0801,0
17/08/2000,_FCHID,6635.3398,0
18/08/2000,_FCHID,6594.3501,0
21/08/2000,_FCHID,6571.6299,0
22/08/2000,_FCHID,6513.71,0
23/08/2000,_FCHID,6501.7002,0
24/08/2000,_FCHID,6461.9302,0
