ISO3,Value,Date
ITA,31.349601190476196,2020-10-05T00:00:00.000Z
ITA,31.75486904761905,2020-10-12T00:00:00.000Z
ITA,31.972416666666668,2020-10-19T00:00:00.000Z
ITA,31.472148809523805,2020-10-26T00:00:00.000Z
ITA,31.16585119047619,2020-11-02T00:00:00.000Z
ITA,31.785988095238093,2020-11-09T00:00:00.000Z
ITA,32.50215476190476,2020-11-16T00:00:00.000Z
ITA,33.372410714285714,2020-11-23T00:00:00.000Z
ITA,35.15348214285715,2020-11-30T00:00:00.000Z
ITA,32.93125,2020-12-07T00:00:00.000Z
ITA,34.53055952380952,2020-12-14T00:00:00.000Z
ITA,27.889345238095242,2020-12-21T00:00:00.000Z
ITA,26.97018452380953,2020-12-28T00:00:00.000Z
ITA,31.092363095238095,2021-01-04T00:00:00.000Z
ITA,35.581833333333336,2021-01-11T00:00:00.000Z
ITA,35.690982142857145,2021-01-18T00:00:00.000Z
ITA,35.023380952380954,2021-01-25T00:00:00.000Z
ITA,33.946125,2021-02-01T00:00:00.000Z
ITA,34.149166666666666,2021-02-08T00:00:00.000Z
ITA,34.11964880952381,2021-02-15T00:00:00.000Z
ITA,31.965839285714285,2021-02-22T00:00:00.000Z
ITA,32.16863095238095,2021-03-01T00:00:00.000Z
ITA,32.36991666666667,2021-03-08T00:00:00.000Z
ITA,32.52566666666667,2021-03-15T00:00:00.000Z
ITA,31.84238431677019,2021-03-22T00:00:00.000Z
ITA,29.524285714285718,2021-03-29T00:00:00.000Z
ITA,29.364678571428573,2021-04-05T00:00:00.000Z
ITA,31.41668452380952,2021-04-12T00:00:00.000Z
ITA,30.580345238095237,2021-04-19T00:00:00.000Z
ITA,29.604678571428572,2021-04-26T00:00:00.000Z
ITA,29.73688690476191,2021-05-03T00:00:00.000Z
ITA,30.141107142857145,2021-05-10T00:00:00.000Z
ITA,29.774642857142855,2021-05-17T00:00:00.000Z
ITA,30.00636904761905,2021-05-24T00:00:00.000Z
ITA,28.872023809523807,2021-05-31T00:00:00.000Z
ITA,32.16130952380952,2021-06-07T00:00:00.000Z
ITA,34.835184523809524,2021-06-14T00:00:00.000Z
ITA,37.565779761904764,2021-06-21T00:00:00.000Z
ITA,37.371720238095236,2021-06-28T00:00:00.000Z
ITA,37.209696428571434,2021-07-05T00:00:00.000Z
ITA,35.608803571428574,2021-07-12T00:00:00.000Z
ITA,37.430886904761905,2021-07-19T00:00:00.000Z
ITA,38.37395238095237,2021-07-26T00:00:00.000Z
ITA,34.35358333333333,2021-08-02T00:00:00.000Z
ITA,32.41694642857143,2021-08-09T00:00:00.000Z
ITA,30.420303571428573,2021-08-16T00:00:00.000Z
ITA,33.1057261904762,2021-08-23T00:00:00.000Z
ITA,33.80124404761904,2021-08-30T00:00:00.000Z
ITA,34.054625,2021-09-06T00:00:00.000Z
ITA,34.44175595238095,2021-09-13T00:00:00.000Z
ITA,32.947357142857136,2021-09-20T00:00:00.000Z
ITA,32.871249999999996,2021-09-27T00:00:00.000Z
ITA,32.230559523809525,2021-10-04T00:00:00.000Z
ITA,32.08370238095238,2021-10-11T00:00:00.000Z
ITA,32.503214285714286,2021-10-18T00:00:00.000Z
ITA,32.525642857142856,2021-10-25T00:00:00.000Z
ITA,31.576529761904766,2021-11-01T00:00:00.000Z
ITA,33.37028571428572,2021-11-08T00:00:00.000Z
ITA,33.578380952380954,2021-11-15T00:00:00.000Z
ITA,34.48154761904762,2021-11-22T00:00:00.000Z
